trial_index	trial_type	block_number	block_type	is_practice	kin_parse_failed	kin_n_samples	duration	path_length	max_velocity	mean_velocity	max_acceleration	mean_acceleration
546	nogo	14	go_nogo	0	0	31	0.494448	448.645435	2905.363107	907.366632	127283.700149	17555.523058
547	go	14	go_nogo	0	0	44	0.711640	565.162463	2799.803581	794.168493	126983.801535	15529.147899
548	nogo	14	go_nogo	0	0	39	0.627867	564.781884	2845.756458	899.525430	57067.283236	12042.671502
549	go	14	go_nogo	0	0	36	0.576369	577.428227	2138.182281	1001.838454	86738.912976	13550.008187
550	go	14	go_nogo	0	0	35	0.559535	597.351349	2725.489597	1067.585697	79979.417850	19039.054384
551	go	14	go_nogo	0	0	40	0.644980	586.486845	3449.725346	909.309985	207888.668942	20891.395593
552	go	14	go_nogo	0	0	38	0.611587	620.185292	3507.915713	1014.058320	85399.362753	14613.368657
553	go	14	go_nogo	0	0	40	0.644693	610.890155	2456.150474	947.567826	73333.079365	16108.029331
554	go	14	go_nogo	0	0	34	0.544390	623.795042	2797.720708	1145.861424	81493.005741	18579.358954
555	go	14	go_nogo	0	0	34	0.544024	546.960841	3428.288901	1005.397628	133363.485818	19189.260638
556	go	14	go_nogo	0	0	33	0.527611	576.985143	3089.524100	1093.580786	67608.260300	17731.164045
557	go	14	go_nogo	0	0	29	0.461321	654.279289	7934.395419	1418.274292	424886.305873	44030.189541
558	nogo	14	go_nogo	0	0	35	0.561400	465.715025	2695.534192	829.559482	141908.075807	12768.820207
559	go	14	go_nogo	0	0	42	0.677751	790.093802	6181.263525	1165.757880	373334.593224	28432.082984
560	go	14	go_nogo	0	0	32	0.510596	608.718422	4279.056085	1192.172329	163205.465585	35816.661315
561	go	14	go_nogo	0	0	31	0.491574	563.407625	2188.090788	1146.130063	79419.272034	15079.254512
562	go	14	go_nogo	0	0	39	0.626188	550.241096	2296.335289	878.715491	81222.479895	17821.432634
563	go	14	go_nogo	0	0	38	0.612053	586.377738	2700.067001	958.049963	97795.659735	21787.770527
564	go	14	go_nogo	0	0	33	0.526084	591.603003	4984.367102	1124.541381	180722.404304	38958.903582
565	go	14	go_nogo	0	0	32	0.509483	571.262631	3216.444367	1121.259676	82029.947419	19229.284527
566	go	14	go_nogo	0	0	34	0.544988	617.234678	3679.740781	1132.565838	83731.141715	23749.722492
567	go	14	go_nogo	0	0	44	0.709180	658.698470	3114.585874	928.816518	101765.020074	20873.588637
568	nogo	14	go_nogo	0	0	34	0.546190	472.089680	2995.840269	864.332655	178328.071674	27789.328949
569	go	14	go_nogo	0	0	30	0.478786	607.444629	6617.374604	1268.718974	262971.277858	46169.796451
570	go	14	go_nogo	0	0	39	0.627649	563.886032	3334.198124	898.410546	90209.791246	15752.198500
571	go	14	go_nogo	0	0	38	0.609786	712.335713	4480.827439	1168.173856	137824.829707	21710.875513
572	go	14	go_nogo	0	0	43	0.694217	595.473432	6014.183163	857.762800	209476.747802	21287.109921
573	go	14	go_nogo	0	0	30	0.477110	565.222424	4078.440113	1184.678233	131769.818002	28181.267199
574	go	14	go_nogo	0	0	33	0.526434	558.290551	3434.477660	1060.514460	95287.346682	26708.008520
575	go	14	go_nogo	0	0	35	0.560414	612.778971	4605.768630	1093.439994	162661.031895	27148.374114
576	nogo	14	go_nogo	0	0	31	0.494780	418.006698	3209.673848	844.833969	124838.536817	24127.436249
577	go	14	go_nogo	0	0	37	0.593816	590.836634	1957.263379	994.982845	47981.444981	15294.574234
578	nogo	14	go_nogo	0	0	37	0.593742	486.218424	2824.169519	818.905635	100622.523973	16903.972866
579	go	14	go_nogo	0	0	47	0.759485	575.179592	2834.617865	757.328741	75244.303371	14326.223312
580	go	14	go_nogo	0	0	40	0.644881	555.948132	3919.921407	862.094007	100045.511370	16162.303144
581	go	14	go_nogo	0	0	34	0.546696	601.669362	2913.231489	1100.556437	60822.517936	14870.793800
582	nogo	14	go_nogo	0	0	32	0.511437	513.288420	4226.752005	1003.620623	135824.498436	20380.314793
583	go	14	go_nogo	0	0	38	0.611148	570.487264	5037.346653	933.468267	175801.993973	22403.732137
584	nogo	14	go_nogo	0	0	39	0.627941	594.218901	7081.052187	946.296742	251287.626526	28148.201290
585	go	14	go_nogo	0	0	51	0.826391	604.125337	4409.283635	731.041000	236624.106600	16989.008025
586	go	14	go_nogo	0	0	37	0.594558	618.176392	4185.352907	1039.724635	99009.325904	23876.939088
587	go	14	go_nogo	0	0	40	0.645148	552.964649	3634.923448	857.113261	150568.391758	14706.128836
588	go	14	go_nogo	0	0	44	0.710120	515.112768	3762.217550	725.388646	132258.829354	14679.505297
589	go	15	go_only	0	0	33	0.527056	514.168229	4672.395578	975.547996	114181.275905	28099.917428
590	go	15	go_only	0	0	30	0.477928	591.012749	3847.580720	1236.615648	133560.927812	21829.602128
591	go	15	go_only	0	0	39	0.626832	563.496154	2808.566914	898.959535	112583.977596	16626.443080
592	go	15	go_only	0	0	32	0.509270	611.182372	4546.467862	1200.113677	271555.751594	28204.336789
593	go	15	go_only	0	0	32	0.510651	592.215495	2623.055046	1159.726723	159707.688134	19892.284857
594	go	15	go_only	0	0	34	0.544590	562.134520	3328.822673	1032.215258	79336.086694	18944.074654
595	go	15	go_only	0	0	29	0.460593	633.563320	4862.317576	1375.538019	163379.113894	29606.299179
596	go	15	go_only	0	0	31	0.493550	545.587970	6190.185680	1105.436737	184305.782107	32917.509442
597	go	15	go_only	0	0	33	0.527933	583.458797	3611.425252	1105.176049	157551.870011	24780.293478
598	go	15	go_only	0	0	32	0.510599	560.561096	6026.603139	1097.849753	234355.990516	30744.383026
599	go	15	go_only	0	0	34	0.542181	565.717659	3081.582059	1043.411073	88531.009070	21996.536838
600	go	15	go_only	0	0	42	0.675536	636.790585	3405.311539	942.644371	105722.894638	19686.132540
601	go	15	go_only	0	0	38	0.609979	617.442042	3999.456939	1012.235082	119254.151601	28954.719359
602	go	15	go_only	0	0	39	0.625900	564.967490	4450.404123	902.648171	114679.325229	18732.789343
603	go	15	go_only	0	0	41	0.661193	541.215791	4505.429079	818.544222	136159.907012	18820.068063
604	go	15	go_only	0	0	38	0.609604	540.078536	2599.791682	885.950372	82912.424127	14144.931271
605	go	15	go_only	0	0	43	0.692883	564.877596	3410.862538	815.256827	124321.483944	16687.420440
606	go	15	go_only	0	0	51	0.828093	551.687859	6126.494085	666.215098	168782.191481	19319.217496
